exp_name,seed,iteration,n_blocks,n_target_examples,n_source_examples,train_set_size,target_fraction,eval_set,entity_f1_micro,entity_f1_macro,entity_f1_weighted,entity_precision,entity_recall,token_f1,token_acc,eval_loss,delta_f1_vs_iter0,f1_Archive,f1_CelestialObject,f1_CelestialObjectRegion,f1_CelestialRegion,f1_Citation,f1_Collaboration,f1_ComputingFacility,f1_Database,f1_Dataset,f1_EntityOfFutureInterest,f1_Event,f1_Fellowship,f1_Formula,f1_Grant,f1_Identifier,f1_Instrument,f1_LOC,f1_Mission,f1_Model,f1_ORG,f1_ObservationalTechniques,f1_Observatory,f1_PER,f1_Proposal,f1_Software,f1_Survey,f1_Tag,f1_Telescope,f1_TextGarbage,f1_URL,f1_Wavelength,support_Archive,support_CelestialObject,support_CelestialObjectRegion,support_CelestialRegion,support_Citation,support_Collaboration,support_ComputingFacility,support_Database,support_Dataset,support_EntityOfFutureInterest,support_Event,support_Fellowship,support_Formula,support_Grant,support_Identifier,support_Instrument,support_LOC,support_Mission,support_Model,support_ORG,support_ObservationalTechniques,support_Observatory,support_PER,support_Proposal,support_Software,support_Survey,support_Tag,support_Telescope,support_TextGarbage,support_URL,support_Wavelength,best_epoch,train_time_sec,peak_gpu_mem_mb
iter_conll,456,10,48,1450,12543,13993,0.10362324019152433,conll_test,0.8968399592252803,0.8968284833409804,0.8963265033278776,0.9043996710526315,0.8894055802668823,0.9321065766501343,0.98091956498331,0.12442706873790249,0.1398768892851111,,,,,,,,,,,,,,,,,0.8924444444444444,,,0.8454828660436137,,,0.9525581395348837,,,,,,,,,,,,,,,,,,,,,,,,,1668,,,1661,,,1617,,,,,,,,,16,1419.4163041114807,5589
iter_conll,456,10,48,1450,12543,13993,0.10362324019152433,astro_test,0.2701515795438448,0.04297965777844662,0.18133405696704655,0.4721933343237756,0.1891977697085144,0.0844706781638992,0.8349767884297189,2.6540468484163284,-0.028471070515890762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3135904499540863,0.0,0.0,0.5403795339899112,0.0,0.0,0.47839940718784735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324,2419,484,148,6042,360,588,297,339,304,55,594,2401,5038,146,813,2097,170,2366,10436,61,1141,5940,159,1112,915,74,1881,192,350,3151,16,1419.4163041114807,5589
iter_conll,456,11,62,1875,12543,14418,0.13004577611319185,ewt_dev,0.7839917906618779,0.7642472467438944,0.7873619053325797,0.7772126144455748,0.7908902691511387,0.8604325256495895,0.9822259334367172,0.09856798800007839,0.019256274289081943,,,,,,,,,,,,,,,,,0.8050955414012738,,,0.5958333333333333,,,0.8918128654970761,,,,,,,,,,,,,,,,,,,,,,,,,399,,,224,,,343,,,,,,,,,13,1274.0997993946075,5590
iter_conll,456,11,62,1875,12543,14418,0.13004577611319185,conll_test,0.900464365031294,0.9012244558196469,0.9007712712030247,0.8991935483870968,0.9017387788111605,0.9326551001664788,0.9811995262194465,0.11666610195566642,0.14350129509112486,,,,,,,,,,,,,,,,,0.896987951807229,,,0.8551928783382788,,,0.9514925373134328,,,,,,,,,,,,,,,,,,,,,,,,,1668,,,1661,,,1617,,,,,,,,,13,1274.0997993946075,5590
iter_conll,456,11,62,1875,12543,14418,0.13004577611319185,astro_test,0.25074109668773775,0.03797950623444643,0.164371239176087,0.3944633730834753,0.18378078060201997,0.07927979627312823,0.8354289618767543,2.442295087873936,-0.04788155337199779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2367125148582102,0.0,0.0,0.4893143365983972,0.0,0.0,0.45133784181123204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324,2419,484,148,6042,360,588,297,339,304,55,594,2401,5038,146,813,2097,170,2366,10436,61,1141,5940,159,1112,915,74,1881,192,350,3151,13,1274.0997993946075,5590
iter_conll,456,12,80,2400,12543,14943,0.16061031921300944,ewt_dev,0.812889812889813,0.799464713862856,0.8147349811118302,0.8162839248434238,0.8095238095238095,0.8861170298760485,0.9845719511710207,0.10292551049289093,0.04815429651701708,,,,,,,,,,,,,,,,,0.8260869565217392,,,0.688034188034188,,,0.884272997032641,,,,,,,,,,,,,,,,,,,,,,,,,399,,,224,,,343,,,,,,,,,13,1297.928824186325,5588
iter_conll,456,12,80,2400,12543,14943,0.16061031921300944,conll_test,0.9042964772958664,0.9047742933121142,0.9042868484150011,0.9107875307629204,0.8978972907399919,0.936553599156517,0.9820394099278561,0.12323525902643774,0.14733340735569722,,,,,,,,,,,,,,,,,0.8971792538671519,,,0.8587843967342002,,,0.9583592293349906,,,,,,,,,,,,,,,,,,,,,,,,,1668,,,1661,,,1617,,,,,,,,,13,1297.928824186325,5588
iter_conll,456,12,80,2400,12543,14943,0.16061031921300944,astro_test,0.2883568492389735,0.04413220434501216,0.18862916473734992,0.4804034982184998,0.20600432565430482,0.08653751716984881,0.8408751398388253,2.4234205529093744,-0.010265800820762061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2951991828396323,0.0,0.0,0.5592282844373645,0.0,0.0,0.5136708674183801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324,2419,484,148,6042,360,588,297,339,304,55,594,2401,5038,146,813,2097,170,2366,10436,61,1141,5940,159,1112,915,74,1881,192,350,3151,13,1297.928824186325,5588
iter_conll,456,13,103,3100,12543,15643,0.19817170619446398,ewt_dev,0.7882231404958678,0.767366319772068,0.7910501148246981,0.7865979381443299,0.7898550724637681,0.8715451242801676,0.9832597717603085,0.09931744903876698,0.023487624123071926,,,,,,,,,,,,,,,,,0.8104575163398694,,,0.5953878406708595,,,0.8962536023054753,,,,,,,,,,,,,,,,,,,,,,,,,399,,,224,,,343,,,,,,,,,11,1211.7063348293304,5590
iter_conll,456,13,103,3100,12543,15643,0.19817170619446398,conll_test,0.9054816606207176,0.9064013426306285,0.9060118420575757,0.9025713137806348,0.9084108370400323,0.9374603425672607,0.9820178744481534,0.10394657899141074,0.1485185906805484,,,,,,,,,,,,,,,,,0.9097494717778449,,,0.8587371512481645,,,0.9507174048658764,,,,,,,,,,,,,,,,,,,,,,,,,1668,,,1661,,,1617,,,,,,,,,11,1211.7063348293304,5590
iter_conll,456,13,103,3100,12543,15643,0.19817170619446398,astro_test,0.28099723914038766,0.04311609183234124,0.18324602812541246,0.46706945853703535,0.2009445006647221,0.08537348771802716,0.8386913095612912,2.402286373078823,-0.017625410919347884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30549682875264267,0.0,0.0,0.5493054364602984,0.0,0.0,0.48179658158963745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324,2419,484,148,6042,360,588,297,339,304,55,594,2401,5038,146,813,2097,170,2366,10436,61,1141,5940,159,1112,915,74,1881,192,350,3151,11,1211.7063348293304,5590
iter_conll,456,14,133,4000,12543,16543,0.24179411231336517,ewt_dev,0.801470588235294,0.7826565457199424,0.8018239407730539,0.8134328358208955,0.7898550724637681,0.8764503609594768,0.9840947950216709,0.09681840299070621,0.036735071862498136,,,,,,,,,,,,,,,,,0.8097686375321337,,,0.639821029082774,,,0.8983799705449191,,,,,,,,,,,,,,,,,,,,,,,,,399,,,224,,,343,,,,,,,,,14,1495.3516364097595,5589
iter_conll,456,14,133,4000,12543,16543,0.24179411231336517,conll_test,0.9127830236572241,0.9134394524802861,0.9130978642547424,0.9167856414440139,0.9088152042054185,0.9422172192146958,0.9834392161085388,0.11069005609095728,0.15581995371705493,,,,,,,,,,,,,,,,,0.9155395250976858,,,0.8726076555023923,,,0.9521711768407805,,,,,,,,,,,,,,,,,,,,,,,,,1668,,,1661,,,1617,,,,,,,,,14,1495.3516364097595,5589
iter_conll,456,14,133,4000,12543,16543,0.24179411231336517,astro_test,0.28580033559453294,0.04560334505828933,0.19269945322542778,0.5154681841696844,0.19771018116157707,0.08791124761841465,0.8391619048895022,2.585189239680767,-0.0128223144652026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3470617780010045,0.0,0.0,0.5889307824791695,0.0,0.0,0.47771113632679524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324,2419,484,148,6042,360,588,297,339,304,55,594,2401,5038,146,813,2097,170,2366,10436,61,1141,5940,159,1112,915,74,1881,192,350,3151,14,1495.3516364097595,5589
iter_conll,456,15,170,5100,12543,17643,0.28906648529161705,ewt_dev,0.8177189409368635,0.8049922525459824,0.8188844878591539,0.8046092184368737,0.8312629399585921,0.887706537440178,0.985168396357708,0.07781495844080512,0.05298342456406757,,,,,,,,,,,,,,,,,0.8165829145728642,,,0.6976744186046512,,,0.9007194244604315,,,,,,,,,,,,,,,,,,,,,,,,,399,,,224,,,343,,,,,,,,,8,1148.5147638320923,5598
iter_conll,456,15,170,5100,12543,17643,0.28906648529161705,conll_test,0.9148634984833166,0.9151966897424334,0.9147575090790068,0.9150485436893204,0.914678528103518,0.9453057557491217,0.9845159900936793,0.09152393079555757,0.15790042854314745,,,,,,,,,,,,,,,,,0.901249256395003,,,0.8819951338199513,,,0.9623456790123457,,,,,,,,,,,,,,,,,,,,,,,,,1668,,,1661,,,1617,,,,,,,,,8,1148.5147638320923,5598
iter_conll,456,15,170,5100,12543,17643,0.28906648529161705,astro_test,0.2974312506006563,0.044942895083196634,0.19360775410148365,0.4827094474153298,0.21493342857709785,0.08619460195714544,0.8403040615223842,2.193707489967346,-0.0011913994590792565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29069767441860467,0.0,0.0,0.5779840848806366,0.0,0.0,0.5245479882798543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324,2419,484,148,6042,360,588,297,339,304,55,594,2401,5038,146,813,2097,170,2366,10436,61,1141,5940,159,1112,915,74,1881,192,350,3151,8,1148.5147638320923,5598
iter_conll,456,16,220,6600,12543,19143,0.34477354646607117,ewt_dev,0.7928753180661577,0.7761166447722146,0.79516679909376,0.7797797797797797,0.8064182194616977,0.8742779730835629,0.9834983498349835,0.09283687810273564,0.028139801693361832,,,,,,,,,,,,,,,,,0.7989756722151089,,,0.6322314049586777,,,0.8971428571428571,,,,,,,,,,,,,,,,,,,,,,,,,399,,,224,,,343,,,,,,,,,10,1393.574793100357,5593
iter_conll,456,16,220,6600,12543,19143,0.34477354646607117,conll_test,0.9130478793400141,0.913083504168375,0.9126563918611285,0.9142509629028989,0.9118479579458147,0.9454285297996605,0.9843437062560568,0.10537495477021569,0.15608480939984493,,,,,,,,,,,,,,,,,0.9102222222222223,,,0.8683886838868389,,,0.9606396063960639,,,,,,,,,,,,,,,,,,,,,,,,,1668,,,1661,,,1617,,,,,,,,,10,1393.574793100357,5593
iter_conll,456,16,220,6600,12543,19143,0.34477354646607117,astro_test,0.2964146499359513,0.04473809187342314,0.19242575200339518,0.4845973698432715,0.21350477210945096,0.08701814586538967,0.8419251870658297,2.4202067777514458,-0.0022080001237842484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29681429681429683,0.0,0.0,0.5783509183274717,0.0,0.0,0.511715632934349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324,2419,484,148,6042,360,588,297,339,304,55,594,2401,5038,146,813,2097,170,2366,10436,61,1141,5940,159,1112,915,74,1881,192,350,3151,10,1393.574793100357,5593
iter_conll,456,17,283,8500,12543,21043,0.40393480017107825,ewt_dev,0.8051282051282052,0.7878363973734728,0.8059438037174924,0.7977642276422764,0.8126293995859213,0.8800481385023168,0.9841743210465624,0.07883167852675782,0.040392688755409245,,,,,,,,,,,,,,,,,0.8121059268600253,,,0.6522678185745141,,,0.8991354466858789,,,,,,,,,,,,,,,,,,,,,,,,,399,,,224,,,343,,,,,,,,,8,1322.2895803451538,5591
iter_conll,456,17,283,8500,12543,21043,0.40393480017107825,conll_test,0.9136748688987495,0.9143368320853423,0.9140287284612467,0.9114688128772636,0.9158916295996765,0.9438661028182005,0.9841498869387315,0.08698580169180382,0.15671179895858034,,,,,,,,,,,,,,,,,0.916012084592145,,,0.8777614138438881,,,0.9492369978199937,,,,,,,,,,,,,,,,,,,,,,,,,1668,,,1661,,,1617,,,,,,,,,8,1322.2895803451538,5591
iter_conll,456,17,283,8500,12543,21043,0.40393480017107825,astro_test,0.30235638209811816,0.046129391897295244,0.19668093907992826,0.49612894462806173,0.2174335773954799,0.08754703281430859,0.8408014523141232,2.2786986723542215,0.00373373203838262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2965722801788376,0.0,0.0,0.5688590604026845,0.0,0.0,0.5645798082346305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324,2419,484,148,6042,360,588,297,339,304,55,594,2401,5038,146,813,2097,170,2366,10436,61,1141,5940,159,1112,915,74,1881,192,350,3151,8,1322.2895803451538,5591
iter_conll,456,18,363,10900,12543,23443,0.4649575566267116,ewt_dev,0.7914110429447853,0.771536472992988,0.7933836984858375,0.7818181818181819,0.8012422360248447,0.866466824630763,0.9825440375362837,0.10620543166494047,0.02667552657198935,,,,,,,,,,,,,,,,,0.8110137672090113,,,0.6127659574468085,,,0.8908296943231441,,,,,,,,,,,,,,,,,,,,,,,,,399,,,224,,,343,,,,,,,,,14,1975.6821920871735,5588
iter_conll,456,18,363,10900,12543,23443,0.4649575566267116,conll_test,0.9214206660629842,0.9217536669396688,0.9214539107918793,0.9170839174844783,0.9257986251516377,0.9511998627039412,0.9853774092817917,0.10247798499858618,0.16445759612281508,,,,,,,,,,,,,,,,,0.9210371243370654,,,0.8888888888888888,,,0.9553349875930521,,,,,,,,,,,,,,,,,,,,,,,,,1668,,,1661,,,1617,,,,,,,,,14,1975.6821920871735,5588
iter_conll,456,18,363,10900,12543,23443,0.4649575566267116,astro_test,0.30026035694532505,0.0448308119877472,0.19284936762419763,0.4689448845440755,0.22082663650614123,0.08558653274084985,0.8407378130882441,2.729245150089264,0.0016377068855895072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28030467899891187,0.0,0.0,0.5651901116827708,0.0,0.0,0.5442603809384806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324,2419,484,148,6042,360,588,297,339,304,55,594,2401,5038,146,813,2097,170,2366,10436,61,1141,5940,159,1112,915,74,1881,192,350,3151,14,1975.6821920871735,5588
iter_conll,456,19,466,14000,12543,26543,0.527446030968617,ewt_dev,0.8139415684264479,0.8042605130366242,0.816901885167767,0.8060913705583757,0.8219461697722568,0.8780505280061994,0.9839755059843334,0.0863450887309949,0.04920605205365203,,,,,,,,,,,,,,,,,0.8067444876783398,,,0.7028112449799198,,,0.9032258064516129,,,,,,,,,,,,,,,,,,,,,,,,,399,,,224,,,343,,,,,,,,,8,1606.604427576065,5591
iter_conll,456,19,466,14000,12543,26543,0.527446030968617,conll_test,0.9287156704361873,0.929181636829998,0.9288870724509615,0.9275917708753529,0.9298422968054993,0.9561604663400023,0.9868848928609885,0.0785045308203499,0.17175260049601815,,,,,,,,,,,,,,,,,0.9303587579137775,,,0.8947055324211779,,,0.9624806201550388,,,,,,,,,,,,,,,,,,,,,,,,,1668,,,1661,,,1617,,,,,,,,,8,1606.604427576065,5591
iter_conll,456,19,466,14000,12543,26543,0.527446030968617,astro_test,0.3020917024518631,0.04628799933168812,0.19609840861161332,0.5003441472032304,0.21636208504474472,0.08846515563560205,0.841201709550573,2.3581864923238753,0.0034690523921275807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3214810461357626,0.0,0.0,0.5771243243243243,0.0,0.0,0.5363226088222448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324,2419,484,148,6042,360,588,297,339,304,55,594,2401,5038,146,813,2097,170,2366,10436,61,1141,5940,159,1112,915,74,1881,192,350,3151,8,1606.604427576065,5591
